user_id,product_id,ratings
98,105734,5
98,106231,5
98,106308,4
98,106435,3
98,106792,4
98,107043,5
98,107045,1
98,107091,3
98,107490,4
98,107651,5
98,107766,5
98,107854,2
98,108097,5
98,108110,5
98,108258,3
98,108599,5
98,108631,3
98,108910,4
98,108935,5
98,109059,3
98,109204,5
98,109269,5
98,109458,1
98,109485,5
98,109557,4
98,110003,5
98,110062,5
98,110210,5
98,110266,4
98,110314,5
98,110465,4
98,110701,5
98,110830,4
98,110929,5
98,111061,5
98,111102,5
98,111142,2
98,111428,5
98,111619,4
98,111973,5
98,112330,5
98,112376,5
98,112840,3
98,112976,5
98,113087,5
98,113101,5
98,113107,5
98,113141,4
98,113147,4
98,113157,1
98,113181,5
98,113259,4
98,113364,5
98,113422,4
98,113486,1
98,113528,5
98,113607,5
98,113608,5
98,113986,4
98,114075,5
98,114115,2
98,114243,1
98,114274,4
98,114323,3
98,114398,5
98,114444,5
98,114466,5
98,114530,1
98,114848,5
98,114925,5
98,114952,1
98,115054,5
98,115064,4
98,115160,4
98,115567,1
98,115570,1
98,115603,5
98,115641,4
98,115872,5
98,115883,4
98,116029,5
98,116058,5
98,116127,5
98,116352,2
98,116552,5
98,116571,4
98,116580,5
98,116676,5
98,116787,5
98,116789,4
98,116928,5
98,116982,5
98,117014,4
98,117049,4
98,117051,5
98,117073,5
98,117089,4
98,117300,1
98,117406,2
98,117478,4
98,117547,5
98,117631,3
98,117691,5
98,117742,4
98,117747,5
98,118016,5
98,118129,4
98,118211,4
98,118310,5
98,118963,5
98,119067,5
98,119083,1
98,119315,1
98,119389,3
98,119511,5
98,119772,4
98,120722,4
98,120880,5
98,120983,3
98,121000,5
98,121095,5
98,121239,3
98,121328,4
98,121803,5
98,122065,3
98,122309,5
98,122346,4
98,122497,5
98,122601,5
98,123130,5
98,123131,5
98,123283,3
98,123353,2
98,123445,5
98,123706,5
98,123718,4
98,123761,5
98,123764,5
98,123835,5
98,124037,5
98,124050,3
98,124293,5
98,124307,3
98,124390,5
98,124657,4
98,124875,5
98,125010,1
98,125164,5
98,125248,5
98,125351,5
98,125678,5
98,125690,5
98,125835,4
98,125854,5
98,126079,5
98,126202,5
98,126474,5
98,126563,5
98,126725,4
98,126827,5
98,127126,3
98,127194,3
98,127401,5
98,127501,5
98,127717,5
98,127760,4
98,127808,3
98,127849,5
98,127850,1
98,127924,4
98,127964,3
98,127973,4
98,127992,5
98,128046,5
98,128080,5
98,128090,3
98,128213,5
98,128350,5
98,128407,5
98,128541,5
98,128565,3
98,128598,3
98,129129,4
98,129184,5
98,129188,5
98,129225,5
98,129336,5
98,129548,4
98,129845,5
98,130000,4
98,130201,4
98,130298,5
98,130360,5
98,130673,5
98,130850,4
98,130875,4
98,130963,4
98,130997,3
98,131062,5
98,131254,4
98,131317,5
98,131389,4
98,131467,5
98,131548,1
98,131581,3
98,131629,4
98,131681,4
98,131794,5
98,131814,3
98,131871,5
98,131980,5
98,132185,4
98,132236,4
98,132367,4
98,132405,5
98,132409,4
98,132607,4
98,132673,5
98,132680,5
98,132927,5
98,133069,5
98,133157,4
98,133270,5
98,133288,3
98,133479,5
98,133888,5
98,133922,5
98,134008,5
98,134117,5
98,134209,5
98,134319,5
98,134422,5
98,134453,5
98,134486,2
98,134487,5
98,134536,4
98,134569,1
98,134572,3
98,134848,3
98,135041,5
98,135396,5
98,135481,5
98,135510,4
98,135592,4
98,135855,4
98,136329,5
98,136507,4
99,1209,4
99,2726,5
99,3058,3
99,5861,5
99,7276,5
99,7439,1
99,8063,5
99,10885,5
99,12575,5
99,14534,5
99,16909,5
99,17755,1
99,18236,3
99,20926,5
99,23072,5
99,29614,3
99,30173,5
99,32438,5
99,32687,5
99,33853,5
99,37206,3
99,37600,3
99,38247,5
99,38282,5
99,38852,5
99,39987,5
99,40712,5
99,41770,5
99,42581,4
99,42906,5
99,43267,5
99,44951,2
99,45026,5
99,46925,3
99,46995,5
99,50241,5
99,50299,3
99,54478,5
99,54837,5
99,55027,5
99,62223,5
99,64942,5
99,65049,4
99,65128,5
99,68553,5
99,71142,3
99,71548,5
99,71716,3
99,75572,5
99,77709,5
99,78163,2
99,79323,5
99,81195,4
99,81947,5
99,82167,2
99,82353,5
99,85368,5
99,86300,5
99,86341,5
99,88602,3
99,88883,5
99,92981,5
99,100579,5
99,111234,5
99,112023,5
99,114440,5
99,120147,5
99,124269,5
99,124832,5
99,127395,5
99,128445,5
99,129267,5
99,129891,5
99,130396,4
99,130678,5
99,132603,5
99,132768,5
99,134245,5
99,135572,2
100,288,5
100,294,5
100,354,5
100,501,5
100,528,5
100,736,5
100,742,5
100,754,5
100,804,4
100,834,5
100,1035,5
100,1048,5
100,1218,5
100,1242,5
100,1461,5
100,1491,1
100,1499,5
100,1513,1
100,1585,5
100,1837,2
100,1840,5
100,1924,5
100,2401,5
100,2405,5
100,2429,1
100,2493,1
100,2587,2
100,2599,1
100,2644,1
100,2648,5
100,2650,5
100,2720,5
100,2741,1
100,2742,5
100,2765,4
100,2916,1
100,2958,1
100,2987,5
100,3016,5
100,3027,5
100,3084,1
100,3183,1
100,3209,5
100,3322,5
100,3503,5
100,3534,1
100,3550,5
100,3677,5
100,3723,1
100,3743,5
100,3756,5
100,3757,5
100,3889,5
100,4137,1
100,4147,5
100,4220,5
100,4297,5
100,4406,5
100,4532,1
100,4608,5
100,4610,5
100,4641,5
100,4662,3
100,4669,5
100,4682,1
100,4755,1
100,4841,1
100,4880,5
100,4961,5
100,4967,5
100,5003,1
100,5162,5
100,5183,5
100,5206,5
100,5246,1
100,5645,5
100,5663,1
100,5703,5
100,5850,5
100,5907,5
100,5975,1
100,6020,5
100,6201,5
100,6206,5
100,6314,5
100,6329,5
100,6381,5
100,6424,5
100,6433,5
100,6488,1
100,6514,1
100,6597,5
100,6707,5
100,6771,1
100,6890,5
100,6912,1
100,6926,3
100,7052,4
100,7079,2
100,7128,5
100,7156,5
100,7168,5
100,7595,5
100,7668,1
100,7751,5
100,7764,4
100,7793,1
100,7799,1
100,7939,1
100,7967,4
100,8056,1
100,8328,1
100,8591,5
100,8613,5
100,8635,5
100,8686,5
100,8709,5
100,8729,5
100,8797,5
100,8903,1
100,8930,1
100,9011,5
100,9039,1
100,9044,1
100,9066,1
100,9136,1
100,9186,5
100,9214,5
100,9262,1
100,9329,5
100,9370,5
100,9475,5
100,9534,2
100,9595,1
100,9619,5
100,9653,5
100,9802,1
100,9853,5
100,9887,5
100,9971,1
100,10004,5
100,10055,5
100,10307,5
100,10457,2
100,10550,1
100,10703,4
100,10788,5
100,10792,5
100,10815,5
100,10981,5
100,11038,1
100,11119,1
100,11375,5
100,11386,5
100,11405,5
100,11605,1
100,11942,1
100,12095,5
100,12098,5
100,12211,5
100,12219,1
100,12221,5
100,12253,5
100,12343,5
100,12394,1
100,12414,5
100,12633,1
100,12709,1
100,12710,1
100,12924,1
100,12932,5
100,13022,5
100,13041,5
100,13264,1
100,13299,4
100,13327,1
100,13365,5
100,13403,1
100,13506,1
100,13521,5
100,13570,1
100,13615,5
100,13716,5
100,13774,5
100,13854,5
100,13873,5
100,13916,5
100,14056,5
100,14172,5
100,14248,5
100,14255,1
100,14346,5
100,14353,4
100,14372,5
100,14484,1
100,14525,5
100,14530,5
100,14552,1
100,14597,1
100,14623,5
100,14641,1
100,14704,2
100,14707,3
100,14782,5
100,14794,5
100,14827,5
100,14850,1
100,14871,1
100,14900,5
100,14998,5
100,15282,1
100,15533,5
100,15537,1
100,15691,5
100,15835,1
100,16015,1
100,16201,5
100,16230,5
100,16301,4
100,16373,5
100,16389,1
100,16437,1
100,16498,1
100,16619,5
100,16622,1
100,16635,5
100,16638,1
100,16659,1
100,16664,1
100,16676,5
100,16722,5
100,16751,5
100,16756,1
100,16791,5
100,16837,5
100,16841,1
100,16855,5
100,16888,1
100,16904,5
100,16909,1
100,16913,5
100,16999,1
100,17065,5
100,17085,5
100,17122,1
100,17126,5
100,17252,5
100,17323,5
100,17352,5
100,17355,5
100,17558,5
100,17582,1
100,17941,5
100,18014,5
100,18053,1
100,18074,4
100,18079,1
100,18118,5
100,18136,5
100,18137,1
100,18272,5
100,18318,5
100,18403,5
100,18407,5
100,18458,4
100,18487,5
100,18510,2
100,18521,5
100,18555,1
100,18733,3
100,18927,5
100,18946,5
100,19007,1
100,19008,5
100,19072,1
100,19137,5
100,19138,5
100,19169,5
100,19273,1
100,19318,5
100,19333,5
100,19353,5
100,19509,5
100,19513,5
100,19533,5
100,19541,5
100,19593,5
100,19598,3
100,19617,1
100,19660,5
100,19690,1
100,19715,5
100,19741,1
100,19830,5
100,19862,1
100,19899,5
100,19910,1
100,19937,5
100,19995,5
100,19999,5
100,20006,1
100,20071,5
100,20086,5
100,20194,5
100,20215,5
100,20236,5
100,20653,1
100,20926,5
100,20986,5
100,21210,1
100,21217,1
100,21382,1
100,21529,5
100,21542,5
100,21595,5
100,21713,3
100,21724,5
100,21759,1
100,21821,1
100,21972,5
100,21980,5
100,22175,5
100,22182,5
100,22199,5
100,22416,5
100,22432,3
100,22532,4
100,22593,1
100,22686,1
100,22746,1
100,22766,5
100,22771,1
100,22900,5
100,22908,5
100,22918,1
100,22928,5
100,23001,5
100,23055,5
100,23157,1
100,23179,5
100,23208,5
100,23265,5
100,23284,5
100,23402,5
100,23524,5
100,23582,5
100,23594,5
100,23607,1
100,23684,5
100,23860,5
100,23930,5
100,23935,1
100,24196,5
100,24254,5
100,24281,1
100,24315,1
100,24333,4
100,24484,4
100,24594,5
100,24615,5
100,24626,1
100,24635,1
100,24645,1
100,24646,5
100,24649,5
100,24727,1
100,24830,5
100,24855,5
100,24923,5
100,24926,4
100,25038,5
100,25062,5
100,25467,4
100,25478,1
100,25551,5
100,25563,5
100,25669,5
100,25743,1
100,25972,1
100,26019,5
100,26165,5
100,26270,5
100,26289,5
100,26336,5
100,26344,1
100,26605,1
100,26608,5
100,26703,4
100,26754,5
100,26877,1
100,26973,2
100,27149,1
100,27295,5
100,27361,1
100,27395,2
100,27406,1
100,27430,5
100,27558,5
100,27594,1
100,27774,3
100,27866,1
100,27936,5
100,28073,5
100,28148,5
100,28173,5
100,28195,5
100,28200,5
100,28255,5
100,28345,5
100,28371,3
100,28399,5
100,28456,5
100,28531,5
100,28551,5
100,28586,1
100,28642,5
100,28669,5
100,28701,1
100,28816,5
100,28858,5
100,28898,5
100,28970,5
100,29040,1
100,29287,5
100,29349,5
100,29400,4
100,29482,5
100,29504,5
100,29608,5
100,29670,1
100,29679,1
100,29690,5
100,29700,5
100,29713,1
100,29725,5
100,29748,5
100,29819,1
100,29846,5
100,29901,5
100,29903,5
100,29959,5
100,30005,5
100,30029,5
100,30085,5
100,30111,5
100,30173,5
100,30340,1
100,30413,5
100,30654,1
100,30739,1
100,30741,5
100,30799,5
100,30835,5
100,30948,1
100,31022,5
100,31025,5
100,31120,1
100,31192,5
100,31415,1
100,31520,5
100,31559,1
100,31603,5
100,31637,5
100,31784,1
100,31839,5
100,31861,2
100,32070,1
100,32092,1
100,32137,2
100,32199,5
100,32231,5
100,32329,1
100,32347,5
100,32469,5
100,32541,5
100,32563,1
100,32568,1
100,32900,5
100,32991,5
100,33001,5
100,33023,5
100,33029,5
100,33051,5
100,33054,5
100,33144,1
100,33182,1
100,33227,5
100,33421,5
100,33483,1
100,33520,5
100,33522,1
100,33549,5
100,33611,5
100,33621,1
100,33680,5
100,33767,5
100,33807,1
100,33851,1
100,33881,5
100,33895,1
100,34147,5
100,34249,5
100,34276,5
100,34314,5
100,34394,1
100,34399,5
100,34435,1
100,34558,5
100,34566,5
100,34571,2
100,34751,5
100,34989,5
100,35008,1
100,35012,1
100,35029,5
100,35097,5
100,35324,5
100,35361,5
100,35366,5
100,35440,5
100,35591,1
100,35607,5
100,35932,1
100,36126,3
100,36187,2
100,36270,1
100,36390,5
100,36515,1
100,36545,5
100,36582,3
100,36645,5
100,36679,5
100,36908,1
100,36973,4
100,36981,5
100,37024,5
100,37103,5
100,37149,1
100,37163,5
100,37215,1
100,37270,5
100,37297,1
100,37300,1
100,37351,5
100,37393,5
100,37489,1
100,37499,1
100,37576,1
100,37622,1
100,37646,1
100,37708,5
100,37712,5
100,37789,5
100,37949,1
100,38023,1
100,38118,1
100,38161,5
100,38267,5
100,38275,5
100,38288,5
100,38352,5
100,38465,5
100,38488,5
100,38510,5
100,38530,5
100,38533,2
100,38581,5
100,38597,5
100,38638,1
100,38704,1
100,38736,5
100,38889,1
100,38931,5
100,39025,1
100,39226,1
100,39386,1
100,39452,1
100,39489,5
100,39515,5
100,39595,1
100,39600,5
100,39602,1
100,39759,5
100,39797,1
100,39875,5
100,40107,5
100,40161,5
100,40287,5
100,40314,5
100,40359,5
100,40370,1
100,40419,1
100,40463,5
100,40464,1
100,40475,5
100,40477,5
100,40496,5
100,40518,5
100,40645,5
100,40657,1
100,40816,5
100,40871,5
100,40933,5
100,41065,5
100,41096,1
100,41119,1
100,41139,1
100,41192,5
100,41231,1
100,41234,1
100,41345,1
100,41374,5
100,41396,1
100,41482,5
100,41531,1
100,41561,1
100,41562,5
100,41581,5
100,41690,1
100,41837,1
100,41954,1
100,41995,5
100,42009,1
100,42037,5
100,42052,5
100,42164,5
100,42237,4
100,42276,5
100,42313,5
100,42351,5
100,42494,5
100,42620,5
100,42650,5
100,42684,5
100,42839,1
100,42965,1
100,43078,5
100,43093,1
100,43095,5
100,43121,5
100,43133,5
100,43267,1
100,43270,1
100,43279,5
100,43302,1
100,43340,5
100,43391,5
100,43468,5
100,43985,1
100,44021,1
100,44033,4
100,44089,1
100,44147,5
100,44286,5
100,44322,5
100,44358,1
100,44374,1
100,44390,3
100,44464,5
100,44466,3
100,44553,5
100,44637,1
100,44696,5
100,44714,5
100,44783,5
100,44893,1
100,44988,1
100,44992,5
100,45059,5
100,45096,1
100,45365,5
100,45411,1
100,45479,5
100,45499,1
100,45610,5
100,45670,5
100,45806,5
100,45810,1
100,45876,1
100,45981,5
100,46157,1
100,46320,1
100,46328,5
100,46415,5
100,46454,5
100,46494,5
100,46503,1
100,46659,1
100,46675,1
100,46754,1
100,46795,1
100,46888,4
100,46897,5
100,47240,4
100,47275,1
100,47440,5
100,47521,5
100,47580,3
100,47627,5
100,47821,5
100,47839,5
100,47849,1
100,47863,5
100,47938,1
100,47989,5
100,47991,5
100,47996,5
100,48013,5
100,48075,1
100,48213,1
100,48326,4
100,48403,1
100,48479,5
100,48543,5
100,48574,5
100,48637,1
100,48692,5
100,48810,5
100,48877,5
100,48921,5
100,48938,5
100,49029,2
100,49140,1
100,49163,5
100,49304,1
100,49312,1
100,49384,1
100,49452,1
100,49528,1
100,49610,1
100,49657,5
100,49746,1
100,49848,2
100,49904,3
100,49913,5
100,50150,5
100,50215,5
100,50278,5
100,50294,5
100,50327,1
100,50412,5
100,50513,5
100,50655,5
100,50703,5
100,50727,5
100,50766,5
100,50780,2
100,50795,5
100,50854,5
100,50866,1
100,50889,1
100,50920,1
100,51002,5
100,51396,5
100,51446,5
100,51481,5
100,51613,5
100,51650,1
100,51664,5
100,51843,5
100,51899,4
100,51913,5
100,51988,5
100,52109,5
100,52234,1
100,52413,5
100,52438,1
100,52439,1
100,52509,1
100,52574,1
100,52611,5
100,52784,5
100,52980,5
100,53007,5
100,53008,2
100,53072,1
100,53090,5
100,53132,5
100,53220,1
100,53242,1
100,53255,1
100,53266,5
100,53286,5
100,53308,5
100,53345,5
100,53378,5
100,53421,5
100,53490,5
100,53502,1
100,53548,5
100,53610,5
100,53668,5
100,53799,1
100,53906,1
100,53947,5
100,53988,5
100,54026,1
100,54050,5
100,54066,1
100,54135,1
100,54211,1
100,54217,2
100,54317,5
100,54366,4
100,54367,5
100,54485,5
100,54486,5
100,54492,1
100,54522,5
100,54551,5
100,54597,1
100,54655,5
100,54776,2
100,54843,2
100,54871,2
100,54905,5
100,54907,5
100,54922,1
100,55001,5
100,55195,5
100,55215,1
100,55438,1
100,55446,5
100,55450,5
100,55510,1
100,55511,5
100,55518,5
100,55542,1
100,55603,5
100,55632,5
100,55640,5
100,55672,5
100,55694,5
100,55832,5
100,55902,4
100,56003,1
100,56006,5
100,56031,1
100,56148,1
100,56180,1
100,56273,5
100,56333,4
100,56353,5
100,56439,5
100,56536,5
100,56639,5
100,56649,5
100,56662,1
100,56672,1
100,56744,1
100,56803,5
100,56977,5
100,57014,5
100,57137,1
100,57180,5
100,57217,4
100,57242,5
100,57259,5
100,57472,1
100,57541,5
100,57593,1
100,57636,5
100,57712,1
100,57841,1
100,57890,2
100,57900,5
100,57920,4
100,57922,5
100,57939,5
100,57951,1
100,58183,1
100,58198,5
100,58199,5
100,58246,1
100,58289,5
100,58686,5
100,58754,5
100,58901,5
100,59062,5
100,59067,1
100,59162,1
100,59198,5
100,59233,1
100,59314,4
100,59344,5
100,59429,1
100,59524,4
100,59581,5
100,59597,1
100,59666,1
100,59739,5
100,60242,5
100,60316,5
100,60338,1
100,60373,5
100,60420,5
100,60479,5
100,60500,2
100,60541,2
100,60566,5
100,60640,5
100,60731,5
100,60769,5
100,60860,1
100,60898,1
100,60919,5
100,61160,5
100,61194,5
100,61296,5
100,61563,1
100,61589,1
100,61806,1
100,61997,5
100,62024,5
100,62189,5
100,62220,5
100,62259,5
100,62345,5
100,62396,1
100,62500,5
100,62546,1
100,62585,1
100,62749,1
100,62757,5
100,62783,1
100,62801,1
100,62803,1
100,62872,5
100,63051,5
100,63103,1
100,63168,1
100,63216,1
100,63479,4
100,63519,5
100,63577,1
100,63656,5
100,63719,5
100,63741,5
100,63765,1
100,63767,5
100,63823,2
100,63842,1
100,63932,1
100,63978,1
100,63984,5
100,63999,5
100,64004,1
100,64045,1
100,64064,3
100,64106,1
100,64228,1
100,64288,1
100,64353,5
100,64464,4
100,64489,5
100,64543,1
100,64559,5
100,64616,5
100,64620,1
100,64695,5
100,64709,5
100,64776,1
100,64895,5
100,64925,1
100,64929,1
100,64933,5
100,64964,5
100,65014,1
100,65047,5
100,65128,5
100,65153,5
100,65347,5
100,65396,5
100,65425,5
100,65543,1
100,65588,1
100,65628,1
100,65667,5
100,65743,1
100,65760,1
100,65817,1
100,65820,5
100,65850,5
100,66041,4
100,66099,1
100,66125,1
100,66155,5
100,66223,5
100,66262,5
100,66283,1
100,66287,5
100,66354,5
100,66417,5
100,66426,5
100,66526,4
100,66667,5
100,66732,5
100,66735,5
100,66751,1
100,66758,5
100,66773,5
100,66839,1
100,66906,5
100,66911,5
100,66930,5
100,67051,5
100,67121,5
100,67154,1
100,67193,5
100,67215,5
100,67224,1
100,67423,5
100,67494,5
100,67523,1
100,67825,1
100,67847,5
100,67989,5
100,68002,4
100,68041,5
100,68049,1
100,68133,1
100,68161,4
100,68200,5
100,68232,5
100,68352,1
100,68465,5
100,68482,5
100,68494,1
100,68523,5
100,68545,1
100,68765,5
100,68776,3
100,68810,5
100,68820,5
100,68838,5
100,68874,5
100,68907,5
100,68971,5
100,69013,5
100,69082,5
100,69102,5
100,69232,1
100,69269,5
100,69272,1
100,69287,5
100,69319,5
100,69332,1
100,69574,1
100,69582,1
100,69686,5
100,69712,5
100,69714,5
100,69764,2
100,69792,1
100,69871,1
100,69939,5
100,70172,1
100,70273,5
100,70380,5
100,70469,5
100,70725,5
100,70808,5
100,70822,1
100,70874,1
100,70875,5
100,70923,1
100,71182,4
100,71190,5
100,71225,1
100,71303,5
100,71333,5
100,71398,5
100,71400,5
100,71457,1
100,71473,5
100,71485,1
100,71582,5
100,71634,5
100,71691,5
100,71716,1
100,71740,1
100,71762,5
100,71875,1
100,71889,3
100,71906,5
100,71917,1
100,72037,5
100,72086,1
100,72150,1
100,72213,5
100,72320,5
100,72330,1
100,72395,4
100,72419,1
100,72465,1
100,72627,1
100,72637,1
100,72652,1
100,72671,5
100,72683,1
100,72688,5
100,72762,1
100,72770,1
100,72865,5
100,72874,5
100,72878,1
100,72966,5
100,72986,1
100,73054,4
100,73137,5
100,73147,5
100,73174,1
100,73262,5
100,73275,5
100,73279,1
100,73328,5
100,73338,4
100,73588,5
100,73604,5
100,73622,5
100,73638,5
100,73744,1
100,73750,5
100,73761,5
100,73859,1
100,73896,5
100,74038,5
100,74039,1
100,74125,1
100,74308,1
100,74333,1
100,74342,1
100,74452,5
100,74460,1
100,74578,1
100,74640,5
100,74657,1
100,74695,5
100,74706,5
100,74738,5
100,74850,5
100,74897,5
100,74944,5
100,75060,5
100,75128,5
100,75317,5
100,75404,1
100,75409,1
100,75443,5
100,75483,1
100,75591,5
100,75626,5
100,75643,5
100,75649,1
100,75761,1
100,75846,5
100,75858,5
100,75872,5
100,75906,5
100,75980,2
100,75982,1
100,76061,1
100,76062,5
100,76098,1
100,76140,1
100,76156,5
100,76177,1
100,76181,1
100,76271,1
100,76348,1
100,76356,4
100,76580,5
100,76683,2
100,76689,1
100,76755,5
100,76784,1
100,76851,5
100,76883,5
100,76945,1
100,77122,5
100,77198,5
100,77280,1
100,77292,1
100,77504,5
100,77510,1
100,77611,1
100,77762,1
100,77790,2
100,77980,5
100,78047,5
100,78055,5
100,78153,5
100,78174,1
100,78201,5
100,78288,1
100,78485,5
100,78508,5
100,78572,5
100,78614,5
100,78821,5
100,78897,4
100,78907,5
100,78979,1
100,79008,1
100,79030,1
100,79155,1
100,79263,2
100,79272,4
100,79294,1
100,79423,2
100,79454,5
100,79566,5
100,79636,5
100,79649,5
100,79653,5
100,79665,5
100,79689,1
100,79695,1
100,79710,1
100,79741,5
100,79757,5
100,79793,5
100,79804,5
100,79828,3
100,79830,4
100,79849,5
100,79874,1
100,79877,5
100,79914,5
100,79976,1
100,80062,5
100,80067,5
100,80099,5
100,80160,5
100,80163,5
100,80166,5
100,80282,4
100,80303,1
100,80328,5
100,80384,2
100,80410,1
100,80551,5
100,80556,5
100,80567,5
100,80595,3
100,80606,5
100,80630,5
100,80920,5
100,80936,1
100,80986,5
100,80987,1
100,81060,4
100,81076,3
100,81129,5
100,81167,1
100,81233,5
100,81291,5
100,81382,5
100,81560,5
100,81689,1
100,81782,1
100,81803,1
100,81909,1
100,81913,3
100,82147,5
100,82158,5
100,82309,5
100,82354,5
100,82415,5
100,82440,1
100,82443,5
100,82852,1
100,82886,5
100,82898,1
100,83003,1
100,83157,1
100,83206,1
100,83333,5
100,83388,5
100,83446,3
100,83461,5
100,83476,5
100,83486,5
100,83525,5
100,83636,5
100,83658,5
100,83821,4
100,83904,1
100,84054,5
100,84098,5
100,84110,1
100,84154,1
100,84190,5
100,84214,5
100,84310,4
100,84502,3
100,84522,5
100,84623,5
100,84657,5
100,84661,5
100,84689,5
100,84718,5
100,84795,1
100,84937,5
100,84972,1
100,85102,1
100,85195,5
100,85214,5
100,85295,5
100,85362,1
100,85583,5
100,85599,5
100,85630,1
100,85688,1
100,85694,1
100,85709,1
100,85828,1
100,85951,5
100,85962,5
100,86232,5
100,86246,5
100,86285,5
100,86459,5
100,86583,5
100,86814,4
100,86831,5
100,86980,1
100,87269,1
100,87271,5
100,87310,2
100,87317,5
100,87383,5
100,87641,5
100,87655,1
100,87737,5
100,87778,4
100,87810,4
100,87880,5
100,88016,4
100,88046,1
100,88067,5
100,88118,1
100,88124,3
100,88131,1
100,88136,5
100,88167,5
100,88191,2
100,88202,5
100,88207,1
100,88211,5
100,88310,5
100,88323,5
100,88382,5
100,88411,1
100,88458,1
100,88516,4
100,88529,1
100,88531,5
100,88573,2
100,88591,1
100,88602,5
100,88609,5
100,88622,5
100,88643,5
100,88661,5
100,88898,4
100,88950,5
100,88988,1
100,89013,5
100,89142,5
100,89222,1
100,89288,1
100,89424,5
100,89554,1
100,89590,5
100,89662,5
100,89716,2
100,89822,5
100,89876,5
100,90226,1
100,90529,5
100,90543,1
100,90587,5
100,90602,1
100,90639,5
100,90649,1
100,90762,5
100,90764,1
100,90778,5
100,90790,5
100,90797,1
100,90850,1
100,90925,5
100,90928,1
100,91050,5
100,91119,5
100,91175,5
100,91441,5
100,91448,4
100,91459,5
100,91492,5
100,91503,1
100,91752,5
100,91850,5
100,92004,2
100,92086,4
100,92140,5
100,92158,1
100,92182,1
100,92285,5
100,92334,5
100,92347,1
100,92686,5
100,92688,5
100,92755,5
100,92874,5
100,92982,5
100,93018,5
100,93073,5
100,93121,1
100,93301,1
100,93407,1
100,93466,1
100,93472,5
100,93483,1
100,93489,1
100,93490,5
100,93510,5
100,93580,5
100,93900,5
100,93924,5
100,93988,1
100,93993,5
100,94010,3
100,94011,5
100,94053,5
100,94069,2
100,94104,1
100,94115,5
100,94191,1
100,94200,5
100,94276,5
100,94326,1
100,94354,1
100,94473,5
100,94487,1
100,94556,1
100,94565,1
100,94581,5
100,94590,2
100,94628,4
100,94821,5
100,94963,1
100,94970,5
100,94978,5
100,95013,5
100,95017,2
100,95185,5
100,95240,2
100,95303,5
100,95371,5
100,95418,1
100,95431,5
100,95442,5
100,95463,5
100,95479,5
100,95498,1
100,95583,1
100,95598,5
100,95611,5
100,95616,5
100,95828,1
100,95847,5
100,95891,3
100,95893,5
100,95961,1
100,95977,5
100,96002,2
100,96041,1
100,96164,1
100,96187,2
100,96224,3
100,96262,1
100,96300,5
100,96304,5
100,96383,1
100,96566,5
100,96625,1
100,96642,1
100,96821,1
100,96841,1
100,96894,5
100,96948,1
100,96980,5
100,97004,1
100,97109,1
100,97126,5
100,97146,5
100,97211,1
100,97238,4
100,97345,5
100,97398,5
100,97450,1
100,97788,1
100,97804,5
100,97888,5
100,97918,1
100,97930,1
100,97973,5
100,98049,5
100,98056,1
100,98282,1
100,98446,1
100,98645,1
100,98667,1
100,98772,5
100,98832,5
100,98857,5
100,98901,1
100,98947,5
100,99044,1
100,99073,1
100,99247,5
100,99487,1
100,99607,1
100,99627,5
100,99651,5
100,99672,4
100,99773,1
100,99867,1
100,99969,5
100,100083,1
100,100152,5
100,100360,1
100,100378,1
100,100436,5
100,100474,5
100,100478,1
100,100491,5
100,100506,5
100,100516,5
100,100604,5
100,100637,5
100,100648,1
100,100650,5
100,100707,5
100,100789,1
100,100814,1
100,100968,5
100,101058,5
100,101128,5
100,101173,1
100,101207,5
100,101282,4
100,101503,5
100,101512,1
100,101565,1
100,101572,5
100,101772,1
100,101783,1
100,101847,1
